Iteration,Temperature,Best Fitness
11587,924.1587636865502,26
11588,923.2346049228636,26
11589,922.3113703179407,26
11590,921.3890589476227,26
11591,920.4676698886751,26
11592,919.5472022187864,26
11593,918.6276550165676,26
11594,917.709027361551,26
11595,916.7913183341894,26
11596,915.8745270158553,26
11597,914.9586524888394,26
11598,914.0436938363506,26
11599,913.1296501425143,26
11600,912.2165204923717,26
11601,911.3043039718793,26
11602,910.3929996679075,26
11603,909.4826066682396,26
11604,908.5731240615713,26
11605,907.6645509375097,26
11606,906.7568863865722,26
11607,905.8501295001856,26
11608,904.9442793706854,26
11609,904.0393350913147,26
11610,903.1352957562234,26
11611,902.2321604604672,26
11612,901.3299283000067,26
11613,900.4285983717067,26
11614,899.528169773335,26
11615,898.6286416035616,26
11616,897.7300129619581,26
11617,896.8322829489962,26
11618,895.9354506660471,26
11619,895.0395152153811,26
11620,894.1444757001658,26
11621,893.2503312244656,26
11622,892.3570808932411,26
11623,891.4647238123479,26
11624,890.5732590885356,26
11625,889.682685829447,26
11626,888.7930031436175,26
11627,887.9042101404739,26
11628,887.0163059303334,26
11629,886.129289624403,26
11630,885.2431603347786,26
11631,884.3579171744439,26
11632,883.4735592572694,26
11633,882.5900856980121,26
11634,881.7074956123141,26
11635,880.8257881167018,26
11636,879.9449623285851,26
11637,879.0650173662565,26
11638,878.1859523488903,26
11639,877.3077663965414,26
11640,876.4304586301448,26
11641,875.5540281715147,26
11642,874.6784741433431,26
11643,873.8037956691998,26
11644,872.9299918735305,26
11645,872.057061881657,26
11646,871.1850048197754,26
11647,870.3138198149557,26
11648,869.4435059951406,26
11649,868.5740624891455,26
11650,867.7054884266563,26
11651,866.8377829382297,26
11652,865.9709451552915,26
11653,865.1049742101362,26
11654,864.2398692359261,26
11655,863.3756293666902,26
11656,862.5122537373235,26
11657,861.6497414835861,26
11658,860.7880917421026,26
11659,859.9273036503605,26
11660,859.0673763467101,26
11661,858.2083089703634,26
11662,857.3501006613931,26
11663,856.4927505607317,26
11664,855.636257810171,26
11665,854.7806215523608,26
11666,853.9258409308085,26
11667,853.0719150898776,26
11668,852.2188431747877,26
11669,851.3666243316129,26
11670,850.5152577072813,26
11671,849.6647424495741,26
11672,848.8150777071245,26
11673,847.9662626294173,26
11674,847.118296366788,26
11675,846.2711780704211,26
11676,845.4249068923507,26
11677,844.5794819854583,26
11678,843.7349025034729,26
11679,842.8911676009694,26
11680,842.0482764333684,26
11681,841.206228156935,26
11682,840.3650219287781,26
11683,839.5246569068494,26
11684,838.6851322499425,26
11685,837.8464471176926,26
11686,837.0086006705749,26
11687,836.1715920699042,26
11688,835.3354204778343,26
11689,834.5000850573565,26
11690,833.6655849722991,26
11691,832.8319193873268,26
11692,831.9990874679395,26
11693,831.1670883804716,26
11694,830.3359212920911,26
11695,829.505585370799,26
11696,828.6760797854282,26
11697,827.8474037056428,26
11698,827.0195563019372,26
11699,826.1925367456353,26
11700,825.3663442088896,26
11701,824.5409778646807,26
11702,823.716436886816,26
11703,822.8927204499292,26
11704,822.0698277294794,26
11705,821.2477579017499,26
11706,820.4265101438481,26
11707,819.6060836337042,26
11708,818.7864775500705,26
11709,817.9676910725204,26
11710,817.1497233814479,26
11711,816.3325736580664,26
11712,815.5162410844083,26
11713,814.7007248433239,26
11714,813.8860241184806,26
11715,813.0721380943621,26
11716,812.2590659562677,26
11717,811.4468068903114,26
11718,810.6353600834211,26
11719,809.8247247233377,26
11720,809.0148999986144,26
11721,808.2058850986158,26
11722,807.3976792135172,26
11723,806.5902815343037,26
11724,805.7836912527694,26
11725,804.9779075615166,26
11726,804.1729296539552,26
11727,803.3687567243012,26
11728,802.5653879675768,26
11729,801.7628225796093,26
11730,800.9610597570297,26
11731,800.1600986972727,26
11732,799.3599385985755,26
11733,798.5605786599768,26
11734,797.7620180813169,26
11735,796.9642560632356,26
11736,796.1672918071723,26
11737,795.3711245153652,26
11738,794.5757533908499,26
11739,793.781177637459,26
11740,792.9873964598215,26
11741,792.1944090633617,26
11742,791.4022146542984,26
11743,790.6108124396441,26
11744,789.8202016272044,26
11745,789.0303814255772,26
11746,788.2413510441515,26
11747,787.4531096931074,26
11748,786.6656565834143,26
11749,785.8789909268309,26
11750,785.0931119359041,26
11751,784.3080188239682,26
11752,783.5237108051442,26
11753,782.740187094339,26
11754,781.9574469072447,26
11755,781.1754894603375,26
11756,780.3943139708772,26
11757,779.6139196569063,26
11758,778.8343057372495,26
11759,778.0554714315122,26
11760,777.2774159600807,26
11761,776.5001385441207,26
11762,775.7236384055766,26
11763,774.947914767171,26
11764,774.1729668524039,26
11765,773.3987938855514,26
11766,772.6253950916658,26
11767,771.8527696965741,26
11768,771.0809169268775,26
11769,770.3098360099507,26
11770,769.5395261739408,26
11771,768.7699866477668,26
11772,768.0012166611191,26
11773,767.233215444458,26
11774,766.4659822290135,26
11775,765.6995162467846,26
11776,764.9338167305378,26
11777,764.1688829138074,26
11778,763.4047140308935,26
11779,762.6413093168626,26
11780,761.8786680075457,26
11781,761.1167893395382,26
11782,760.3556725501986,26
11783,759.5953168776484,26
11784,758.8357215607708,26
11785,758.07688583921,26
11786,757.3188089533709,26
11787,756.5614901444175,26
11788,755.804928654273,26
11789,755.0491237256188,26
11790,754.2940746018932,26
11791,753.5397805272912,26
11792,752.786240746764,26
11793,752.0334545060172,26
11794,751.2814210515112,26
11795,750.5301396304596,26
11796,749.7796094908292,26
11797,749.0298298813384,26
11798,748.280800051457,26
11799,747.5325192514056,26
11800,746.7849867321542,26
11801,746.038201745422,26
11802,745.2921635436766,26
11803,744.5468713801329,26
11804,743.8023245087527,26
11805,743.0585221842439,26
11806,742.3154636620596,26
11807,741.5731481983976,26
11808,740.8315750501991,26
11809,740.090743475149,26
11810,739.3506527316739,26
11811,738.6113020789422,26
11812,737.8726907768632,26
11813,737.1348180860864,26
11814,736.3976832680003,26
11815,735.6612855847322,26
11816,734.9256242991476,26
11817,734.1906986748484,26
11818,733.4565079761735,26
11819,732.7230514681974,26
11820,731.9903284167292,26
11821,731.2583380883125,26
11822,730.5270797502242,26
11823,729.796552670474,26
11824,729.0667561178035,26
11825,728.3376893616856,26
11826,727.609351672324,26
11827,726.8817423206517,26
11828,726.1548605783311,26
11829,725.4287057177528,26
11830,724.7032770120351,26
11831,723.978573735023,26
11832,723.254595161288,26
11833,722.5313405661267,26
11834,721.8088092255606,26
11835,721.0870004163351,26
11836,720.3659134159187,26
11837,719.6455475025028,26
11838,718.9259019550003,26
11839,718.2069760530453,26
11840,717.4887690769923,26
11841,716.7712803079153,26
11842,716.0545090276073,26
11843,715.3384545185797,26
11844,714.6231160640612,26
11845,713.908492947997,26
11846,713.194584455049,26
11847,712.481389870594,26
11848,711.7689084807233,26
11849,711.0571395722426,26
11850,710.3460824326703,26
11851,709.6357363502376,26
11852,708.9261006138873,26
11853,708.2171745132734,26
11854,707.5089573387602,26
11855,706.8014483814214,26
11856,706.09464693304,26
11857,705.388552286107,26
11858,704.683163733821,26
11859,703.9784805700871,26
11860,703.274502089517,26
11861,702.5712275874275,26
11862,701.8686563598401,26
11863,701.1667877034803,26
11864,700.4656209157768,26
11865,699.765155294861,26
11866,699.0653901395661,26
11867,698.3663247494266,26
11868,697.6679584246772,26
11869,696.9702904662525,26
11870,696.2733201757864,26
11871,695.5770468556105,26
11872,694.8814698087549,26
11873,694.1865883389462,26
11874,693.4924017506072,26
11875,692.7989093488566,26
11876,692.1061104395077,26
11877,691.4140043290682,26
11878,690.7225903247391,26
11879,690.0318677344144,26
11880,689.34183586668,26
11881,688.6524940308133,26
11882,687.9638415367824,26
11883,687.2758776952456,26
11884,686.5886018175504,26
11885,685.9020132157328,26
11886,685.2161112025171,26
11887,684.5308950913146,26
11888,683.8463641962232,26
11889,683.162517832027,26
11890,682.479355314195,26
11891,681.7968759588808,26
11892,681.115079082922,26
11893,680.433964003839,26
11894,679.7535300398351,26
11895,679.0737765097953,26
11896,678.3947027332855,26
11897,677.7163080305522,26
11898,677.0385917225217,26
11899,676.3615531307992,26
11900,675.6851915776683,26
11901,675.0095063860906,26
11902,674.3344968797045,26
11903,673.6601623828248,26
11904,672.9865022204419,26
11905,672.3135157182215,26
11906,671.6412022025033,26
11907,670.9695610003008,26
11908,670.2985914393005,26
11909,669.6282928478612,26
11910,668.9586645550133,26
11911,668.2897058904583,26
11912,667.6214161845678,26
11913,666.9537947683832,26
11914,666.2868409736149,26
11915,665.6205541326412,26
11916,664.9549335785086,26
11917,664.2899786449301,26
11918,663.6256886662852,26
11919,662.962062977619,26
11920,662.2991009146414,26
11921,661.6368018137267,26
11922,660.975165011913,26
11923,660.3141898469011,26
11924,659.6538756570542,26
11925,658.9942217813972,26
11926,658.3352275596158,26
11927,657.6768923320561,26
11928,657.0192154397241,26
11929,656.3621962242844,26
11930,655.70583402806,26
11931,655.050128194032,26
11932,654.395078065838,26
11933,653.7406829877722,26
11934,653.0869423047844,26
11935,652.4338553624797,26
11936,651.7814215071172,26
11937,651.12964008561,26
11938,650.4785104455244,26
11939,649.8280319350789,26
11940,649.1782039031439,26
11941,648.5290256992407,26
11942,647.8804966735415,26
11943,647.232616176868,26
11944,646.5853835606911,26
11945,645.9387981771304,26
11946,645.2928593789533,26
11947,644.6475665195743,26
11948,644.0029189530547,26
11949,643.3589160341016,26
11950,642.7155571180675,26
11951,642.0728415609494,26
11952,641.4307687193884,26
11953,640.789337950669,26
11954,640.1485486127184,26
11955,639.5084000641057,26
11956,638.8688916640416,26
11957,638.2300227723775,26
11958,637.5917927496051,26
11959,636.9542009568555,26
11960,636.3172467558986,26
11961,635.6809295091427,26
11962,635.0452485796336,26
11963,634.4102033310539,26
11964,633.7757931277229,26
11965,633.1420173345952,26
11966,632.5088753172605,26
11967,631.8763664419432,26
11968,631.2444900755013,26
11969,630.6132455854258,26
11970,629.9826323398404,26
11971,629.3526497075005,26
11972,628.723297057793,26
11973,628.0945737607352,26
11974,627.4664791869744,26
11975,626.8390127077874,26
11976,626.2121736950796,26
11977,625.5859615213845,26
11978,624.9603755598631,26
11979,624.3354151843032,26
11980,623.7110797691189,26
11981,623.0873686893498,26
11982,622.4642813206605,26
11983,621.8418170393398,26
11984,621.2199752223005,26
11985,620.5987552470782,26
11986,619.9781564918311,26
11987,619.3581783353393,26
11988,618.7388201570039,26
11989,618.120081336847,26
11990,617.5019612555101,26
11991,616.8844592942546,26
11992,616.2675748349603,26
11993,615.6513072601253,26
11994,615.0356559528652,26
11995,614.4206202969124,26
11996,613.8061996766155,26
11997,613.192393476939,26
11998,612.579201083462,26
11999,611.9666218823785,26
12000,611.3546552604961,26
12001,610.7433006052356,26
12002,610.1325573046304,26
12003,609.5224247473258,26
12004,608.9129023225785,26
12005,608.3039894202559,26
12006,607.6956854308356,26
12007,607.0879897454048,26
12008,606.4809017556594,26
12009,605.8744208539038,26
12010,605.2685464330499,26
12011,604.6632778866168,26
12012,604.0586146087302,26
12013,603.4545559941215,26
12014,602.8511014381273,26
12015,602.2482503366892,26
12016,601.6460020863525,26
12017,601.0443560842662,26
12018,600.4433117281819,26
12019,599.8428684164537,26
12020,599.2430255480373,26
12021,598.6437825224892,26
12022,598.0451387399668,26
12023,597.4470936012268,26
12024,596.8496465076256,26
12025,596.252796861118,26
12026,595.6565440642569,26
12027,595.0608875201926,26
12028,594.4658266326725,26
12029,593.8713608060398,26
12030,593.2774894452338,26
12031,592.6842119557886,26
12032,592.0915277438328,26
12033,591.499436216089,26
12034,590.9079367798729,26
12035,590.317028843093,26
12036,589.7267118142499,26
12037,589.1369851024357,26
12038,588.5478481173333,26
12039,587.959300269216,26
12040,587.3713409689468,26
12041,586.7839696279779,26
12042,586.1971856583499,26
12043,585.6109884726916,26
12044,585.0253774842189,26
12045,584.4403521067346,26
12046,583.8559117546279,26
12047,583.2720558428732,26
12048,582.6887837870304,26
12049,582.1060950032434,26
12050,581.5239889082401,26
12051,580.9424649193319,26
12052,580.3615224544126,26
12053,579.7811609319582,26
12054,579.2013797710263,26
12055,578.6221783912553,26
12056,578.043556212864,26
12057,577.4655126566512,26
12058,576.8880471439945,26
12059,576.3111590968506,26
12060,575.7348479377538,26
12061,575.1591130898161,26
12062,574.5839539767262,26
12063,574.0093700227495,26
12064,573.4353606527268,26
12065,572.861925292074,26
12066,572.289063366782,26
12067,571.7167743034151,26
12068,571.1450575291117,26
12069,570.5739124715826,26
12070,570.0033385591111,26
12071,569.433335220552,26
12072,568.8639018853314,26
12073,568.295037983446,26
12074,567.7267429454625,26
12075,567.1590162025171,26
12076,566.5918571863147,26
12077,566.0252653291284,26
12078,565.4592400637993,26
12079,564.8937808237355,26
12080,564.3288870429118,26
12081,563.7645581558688,26
12082,563.200793597713,26
12083,562.6375928041152,26
12084,562.0749552113111,26
12085,561.5128802560998,26
12086,560.9513673758437,26
12087,560.3904160084678,26
12088,559.8300255924594,26
12089,559.270195566867,26
12090,558.7109253713,26
12091,558.1522144459287,26
12092,557.5940622314828,26
12093,557.0364681692513,26
12094,556.479431701082,26
12095,555.922952269381,26
12096,555.3670293171116,26
12097,554.8116622877944,26
12098,554.2568506255067,26
12099,553.7025937748812,26
12100,553.1488911811063,26
12101,552.5957422899252,26
12102,552.0431465476353,26
12103,551.4911034010877,26
12104,550.9396122976866,26
12105,550.3886726853889,26
12106,549.8382840127035,26
12107,549.2884457286908,26
12108,548.7391572829621,26
12109,548.1904181256791,26
12110,547.6422277075534,26
12111,547.0945854798458,26
12112,546.547490894366,26
12113,546.0009434034716,26
12114,545.4549424600682,26
12115,544.9094875176081,26
12116,544.3645780300905,26
12117,543.8202134520603,26
12118,543.2763932386083,26
12119,542.7331168453698,26
12120,542.1903837285244,26
12121,541.6481933447958,26
12122,541.106545151451,26
12123,540.5654386062995,26
12124,540.0248731676932,26
12125,539.4848482945255,26
12126,538.945363446231,26
12127,538.4064180827847,26
12128,537.868011664702,26
12129,537.3301436530372,26
12130,536.7928135093841,26
12131,536.2560206958748,26
12132,535.7197646751789,26
12133,535.1840449105038,26
12134,534.6488608655933,26
12135,534.1142120047277,26
12136,533.580097792723,26
12137,533.0465176949302,26
12138,532.5134711772353,26
12139,531.980957706058,26
12140,531.4489767483519,26
12141,530.9175277716035,26
12142,530.3866102438319,26
12143,529.8562236335881,26
12144,529.3263674099545,26
12145,528.7970410425446,26
12146,528.268244001502,26
12147,527.7399757575005,26
12148,527.212235781743,26
12149,526.6850235459613,26
12150,526.1583385224153,26
12151,525.6321801838928,26
12152,525.1065480037089,26
12153,524.5814414557052,26
12154,524.0568600142495,26
12155,523.5328031542352,26
12156,523.009270351081,26
12157,522.48626108073,26
12158,521.9637748196492,26
12159,521.4418110448296,26
12160,520.9203692337848,26
12161,520.399448864551,26
12162,519.8790494156865,26
12163,519.3591703662709,26
12164,518.8398111959046,26
12165,518.3209713847087,26
12166,517.802650413324,26
12167,517.2848477629108,26
12168,516.7675629151479,26
12169,516.2507953522328,26
12170,515.7345445568806,26
12171,515.2188100123237,26
12172,514.7035912023114,26
12173,514.1888876111091,26
12174,513.674698723498,26
12175,513.1610240247744,26
12176,512.6478630007497,26
12177,512.1352151377489,26
12178,511.62307992261117,26
12179,511.11145684268854,26
12180,510.60034538584586,26
12181,510.08974504046,26
12182,509.5796552954195,26
12183,509.0700756401241,26
12184,508.561005564484,26
12185,508.0524445589195,26
12186,507.54439211436056,26
12187,507.0368477222462,26
12188,506.52981087452395,26
12189,506.02328106364945,26
12190,505.5172577825858,26
12191,505.0117405248032,26
12192,504.5067287842784,26
12193,504.0022220554941,26
12194,503.4982198334386,26
12195,502.9947216136052,26
12196,502.49172689199156,26
12197,501.98923516509956,26
12198,501.48724592993443,26
12199,500.9857586840045,26
12200,500.4847729253205,26
12201,499.98428815239515,26
12202,499.48430386424275,26
12203,498.9848195603785,26
12204,498.4858347408181,26
12205,497.98734890607733,26
12206,497.48936155717126,26
12207,496.99187219561406,26
12208,496.49488032341844,26
12209,495.998385443095,26
12210,495.5023870576519,26
12211,495.0068846705943,26
12212,494.5118777859237,26
12213,494.0173659081378,26
12214,493.52334854222966,26
12215,493.02982519368743,26
12216,492.53679536849376,26
12217,492.04425857312526,26
12218,491.55221431455215,26
12219,491.0606621002376,26
12220,490.5696014381374,26
12221,490.07903183669924,26
12222,489.5889528048626,26
12223,489.0993638520577,26
12224,488.61026448820564,26
12225,488.1216542237174,26
12226,487.6335325694937,26
12227,487.1458990369242,26
12228,486.6587531378873,26
12229,486.1720943847494,26
12230,485.68592229036466,26
12231,485.2002363680743,26
12232,484.7150361317062,26
12233,484.2303210955745,26
12234,483.7460907744789,26
12235,483.2623446837044,26
12236,482.7790823390207,26
12237,482.2963032566817,26
12238,481.814006953425,26
12239,481.3321929464716,26
12240,480.8508607535251,26
12241,480.3700098927716,26
12242,479.8896398828788,26
12243,479.4097502429959,26
12244,478.9303404927529,26
12245,478.45141015226017,26
12246,477.9729587421079,26
12247,477.4949857833658,26
12248,477.0174907975824,26
12249,476.5404733067848,26
12250,476.063932833478,26
12251,475.58786890064454,26
12252,475.1122810317439,26
12253,474.6371687507122,26
12254,474.1625315819615,26
12255,473.68836905037955,26
12256,473.2146806813292,26
12257,472.74146600064785,26
12258,472.2687245346472,26
12259,471.79645581011255,26
12260,471.3246593543024,26
12261,470.8533346949481,26
12262,470.38248136025317,26
12263,469.9120988788929,26
12264,469.442186780014,26
12265,468.97274459323404,26
12266,468.5037718486408,26
12267,468.03526807679214,26
12268,467.56723280871535,26
12269,467.0996655759066,26
12270,466.6325659103307,26
12271,466.16593334442035,26
12272,465.6997674110759,26
12273,465.23406764366484,26
12274,464.76883357602117,26
12275,464.3040647424451,26
12276,463.83976067770266,26
12277,463.3759209170249,26
12278,462.9125449961079,26
12279,462.44963245111177,26
12280,461.98718281866064,26
12281,461.52519563584195,26
12282,461.0636704402061,26
12283,460.60260676976594,26
12284,460.14200416299616,26
12285,459.68186215883316,26
12286,459.2221802966743,26
12287,458.76295811637766,26
12288,458.3041951582613,26
12289,457.84589096310305,26
12290,457.38804507213996,26
12291,456.9306570270678,26
12292,456.47372637004077,26
12293,456.0172526436707,26
12294,455.561235391027,26
12295,455.105674155636,26
12296,454.6505684814804,26
12297,454.1959179129989,26
12298,453.74172199508587,26
12299,453.2879802730908,26
12300,452.8346922928177,26
12301,452.3818576005249,26
12302,451.92947574292435,26
12303,451.4775462671814,26
12304,451.0260687209142,26
12305,450.5750426521933,26
12306,450.1244676095411,26
12307,449.67434314193156,26
12308,449.22466879878965,26
12309,448.7754441299909,26
12310,448.3266686858609,26
12311,447.87834201717504,26
12312,447.43046367515785,26
12313,446.9830332114827,26
12314,446.5360501782712,26
12315,446.0895141280929,26
12316,445.6434246139648,26
12317,445.1977811893508,26
12318,444.75258340816146,26
12319,444.3078308247533,26
12320,443.86352299392854,26
12321,443.4196594709346,26
12322,442.9762398114637,26
12323,442.53326357165224,26
12324,442.0907303080806,26
12325,441.64863957777254,26
12326,441.2069909381948,26
12327,440.7657839472566,26
12328,440.3250181633093,26
12329,439.884693145146,26
12330,439.44480845200087,26
12331,439.0053636435489,26
12332,438.56635827990533,26
12333,438.12779192162543,26
12334,437.68966412970383,26
12335,437.2519744655741,26
12336,436.8147224911085,26
12337,436.3779077686174,26
12338,435.94152986084873,26
12339,435.5055883309879,26
12340,435.0700827426569,26
12341,434.63501265991425,26
12342,434.20037764725436,26
12343,433.7661772696071,26
12344,433.3324110923375,26
12345,432.89907868124516,26
12346,432.4661796025639,26
12347,432.03371342296134,26
12348,431.60167970953836,26
12349,431.1700780298288,26
12350,430.738907951799,26
12351,430.30816904384716,26
12352,429.87786087480333,26
12353,429.44798301392854,26
12354,429.0185350309146,26
12355,428.5895164958837,26
12356,428.1609269793878,26
12357,427.7327660524084,26
12358,427.305033286356,26
12359,426.8777282530696,26
12360,426.45085052481653,26
12361,426.0243996742917,26
12362,425.5983752746174,26
12363,425.1727768993428,26
12364,424.7476041224435,26
12365,424.32285651832103,26
12366,423.89853366180273,26
12367,423.4746351281409,26
12368,423.0511604930128,26
12369,422.6281093325198,26
12370,422.2054812231873,26
12371,421.7832757419641,26
12372,421.3614924662221,26
12373,420.94013097375586,26
12374,420.5191908427821,26
12375,420.0986716519393,26
12376,419.67857298028736,26
12377,419.2588944073071,26
12378,418.83963551289975,26
12379,418.42079587738687,26
12380,418.00237508150946,26
12381,417.5843727064279,26
12382,417.1667883337215,26
12383,416.7496215453878,26
12384,416.33287192384245,26
12385,415.9165390519186,26
12386,415.5006225128667,26
12387,415.08512189035383,26
12388,414.6700367684635,26
12389,414.255366731695,26
12390,413.8411113649633,26
12391,413.42727025359835,26
12392,413.0138429833448,26
12393,412.60082914036144,26
12394,412.18822831122105,26
12395,411.77604008290984,26
12396,411.36426404282696,26
12397,410.9528997787841,26
12398,410.5419468790053,26
12399,410.1314049321263,26
12400,409.72127352719417,26
12401,409.311552253667,26
12402,408.90224070141335,26
12403,408.4933384607119,26
12404,408.08484512225124,26
12405,407.676760277129,26
12406,407.2690835168519,26
12407,406.86181443333504,26
12408,406.4549526189017,26
12409,406.0484976662828,26
12410,405.6424491686165,26
12411,405.2368067194479,26
12412,404.8315699127284,26
12413,404.42673834281567,26
12414,404.02231160447286,26
12415,403.6182892928684,26
12416,403.2146710035755,26
12417,402.81145633257194,26
12418,402.40864487623935,26
12419,402.0062362313631,26
12420,401.60422999513173,26
12421,401.2026257651366,26
12422,400.8014231393715,26
12423,400.4006217162321,26
12424,400.00022109451584,26
12425,399.60022087342134,26
12426,399.2006206525479,26
12427,398.80142003189536,26
12428,398.4026186118635,26
12429,398.00421599325165,26
12430,397.6062117772584,26
12431,397.20860556548115,26
12432,396.81139695991567,26
12433,396.4145855629558,26
12434,396.0181709773928,26
12435,395.6221528064154,26
12436,395.22653065360896,26
12437,394.8313041229554,26
12438,394.43647281883244,26
12439,394.0420363460136,26
12440,393.6479943096676,26
12441,393.2543463153579,26
12442,392.86109196904255,26
12443,392.4682308770735,26
12444,392.07576264619644,26
12445,391.68368688355025,26
12446,391.2920031966667,26
12447,390.90071119347004,26
12448,390.5098104822766,26
12449,390.1193006717943,26
12450,389.7291813711225,26
12451,389.33945218975134,26
12452,388.9501127375616,26
12453,388.561162624824,26
12454,388.1726014621992,26
12455,387.784428860737,26
12456,387.39664443187627,26
12457,387.0092477874444,26
12458,386.62223853965696,26
12459,386.2356163011173,26
12460,385.8493806848162,26
12461,385.4635313041314,26
12462,385.07806777282724,26
12463,384.6929897050544,26
12464,384.30829671534934,26
12465,383.923988418634,26
12466,383.54006443021535,26
12467,383.1565243657851,26
12468,382.7733678414193,26
12469,382.3905944735779,26
12470,382.0082038791043,26
12471,381.62619567522523,26
12472,381.24456947955,26
12473,380.86332491007045,26
12474,380.48246158516037,26
12475,380.1019791235752,26
12476,379.7218771444516,26
12477,379.34215526730713,26
12478,378.96281311203984,26
12479,378.5838502989278,26
12480,378.2052664486289,26
12481,377.8270611821803,26
12482,377.4492341209981,26
12483,377.0717848868771,26
12484,376.6947131019902,26
12485,376.3180183888882,26
12486,375.94170037049935,26
12487,375.56575867012884,26
12488,375.1901929114587,26
12489,374.81500271854725,26
12490,374.4401877158287,26
12491,374.06574752811287,26
12492,373.69168178058476,26
12493,373.31799009880416,26
12494,372.94467210870533,26
12495,372.57172743659663,26
12496,372.19915570916004,26
12497,371.8269565534509,26
12498,371.45512959689745,26
12499,371.08367446730057,26
12500,370.7125907928333,26
12501,370.34187820204045,26
12502,369.9715363238384,26
12503,369.6015647875146,26
12504,369.2319632227271,26
12505,368.86273125950436,26
12506,368.49386852824483,26
12507,368.1253746597166,26
12508,367.7572492850569,26
12509,367.38949203577187,26
12510,367.0221025437361,26
12511,366.65508044119235,26
12512,366.28842536075115,26
12513,365.92213693539037,26
12514,365.55621479845496,26
12515,365.1906585836565,26
12516,364.82546792507287,26
12517,364.4606424571478,26
12518,364.0961818146906,26
12519,363.7320856328759,26
12520,363.36835354724303,26
12521,363.0049851936958,26
12522,362.6419802085021,26
12523,362.2793382282936,26
12524,361.91705889006533,26
12525,361.55514183117526,26
12526,361.1935866893441,26
12527,360.83239310265475,26
12528,360.4715607095521,26
12529,360.11108914884255,26
12530,359.7509780596937,26
12531,359.391227081634,26
12532,359.03183585455236,26
12533,358.6728040186978,26
12534,358.3141312146791,26
12535,357.9558170834644,26
12536,357.59786126638096,26
12537,357.2402634051146,26
12538,356.8830231417095,26
12539,356.52614011856775,26
12540,356.1696139784492,26
12541,355.81344436447074,26
12542,355.4576309201063,26
12543,355.10217328918617,26
12544,354.747071115897,26
12545,354.39232404478105,26
12546,354.03793172073625,26
12547,353.68389378901554,26
12548,353.3302098952265,26
12549,352.9768796853313,26
12550,352.62390280564597,26
12551,352.2712789028403,26
12552,351.9190076239375,26
12553,351.5670886163135,26
12554,351.2155215276972,26
12555,350.8643060061695,26
12556,350.51344170016336,26
12557,350.1629282584632,26
12558,349.81276533020474,26
12559,349.4629525648745,26
12560,349.11348961230965,26
12561,348.76437612269734,26
12562,348.41561174657465,26
12563,348.06719613482807,26
12564,347.71912893869325,26
12565,347.37140980975454,26
12566,347.0240383999448,26
12567,346.6770143615449,26
12568,346.33033734718333,26
12569,345.98400700983615,26
12570,345.6380230028263,26
12571,345.29238497982345,26
12572,344.94709259484364,26
12573,344.6021455022488,26
12574,344.25754335674657,26
12575,343.91328581338985,26
12576,343.56937252757643,26
12577,343.2258031550489,26
12578,342.8825773518938,26
12579,342.53969477454194,26
12580,342.1971550797674,26
12581,341.85495792468765,26
12582,341.513102966763,26
12583,341.1715898637962,26
12584,340.8304182739324,26
12585,340.4895878556585,26
12586,340.14909826780286,26
12587,339.808949169535,26
12588,339.4691402203655,26
12589,339.1296710801451,26
12590,338.79054140906493,26
12591,338.45175086765585,26
12592,338.1132991167882,26
12593,337.7751858176714,26
12594,337.4374106318537,26
12595,337.09997322122183,26
12596,336.76287324800063,26
12597,336.4261103747526,26
12598,336.08968426437787,26
12599,335.7535945801135,26
12600,335.41784098553336,26
12601,335.0824231445478,26
12602,334.74734072140325,26
12603,334.41259338068187,26
12604,334.07818078730116,26
12605,333.7441026065139,26
12606,333.4103585039074,26
12607,333.0769481454035,26
12608,332.7438711972581,26
12609,332.41112732606086,26
12610,332.0787161987348,26
12611,331.7466374825361,26
12612,331.41489084505355,26
12613,331.0834759542085,26
12614,330.7523924782543,26
12615,330.42164008577606,26
12616,330.0912184456903,26
12617,329.7611272272446,26
12618,329.4313661000173,26
12619,329.1019347339173,26
12620,328.7728327991834,26
12621,328.4440599663842,26
12622,328.1156159064178,26
12623,327.7875002905114,26
12624,327.45971279022086,26
12625,327.1322530774306,26
12626,326.8051208243532,26
12627,326.47831570352884,26
12628,326.1518373878253,26
12629,325.82568555043747,26
12630,325.499859864887,26
12631,325.17436000502215,26
12632,324.84918564501714,26
12633,324.52433645937214,26
12634,324.19981212291276,26
12635,323.87561231078985,26
12636,323.55173669847903,26
12637,323.2281849617805,26
12638,322.9049567768187,26
12639,322.5820518200419,26
12640,322.25946976822183,26
12641,321.93721029845364,26
12642,321.61527308815516,26
12643,321.29365781506704,26
12644,320.97236415725195,26
12645,320.6513917930947,26
12646,320.3307404013016,26
12647,320.01040966090034,26
12648,319.69039925123946,26
12649,319.37070885198824,26
12650,319.05133814313626,26
12651,318.7322868049931,26
12652,318.4135545181881,26
12653,318.0951409636699,26
12654,317.7770458227062,26
12655,317.4592687768835,26
12656,317.14180950810663,26
12657,316.82466769859855,26
12658,316.50784303089995,26
12659,316.1913351878691,26
12660,315.8751438526812,26
12661,315.55926870882854,26
12662,315.2437094401197,26
12663,314.9284657306796,26
12664,314.6135372649489,26
12665,314.2989237276839,26
12666,313.98462480395625,26
12667,313.6706401791523,26
12668,313.35696953897315,26
12669,313.0436125694342,26
